"4","2058674180","Sat Jun 06 15:24:27 PDT 2009","NO_QUERY","solipsistic","@ThatKevinSmith This week's Smodcast is killing me! "
"4","1881643487","Fri May 22 05:12:21 PDT 2009","NO_QUERY","Tokiyoko","basketball shorts and tanks, who knew that'd be so attractive? "
"0","1956015305","Thu May 28 21:01:45 PDT 2009","NO_QUERY","quirkyfille","the area on my upper lip is really irritated... "
"0","1694970551","Mon May 04 04:46:52 PDT 2009","NO_QUERY","baileybing","poor Homer.  There was a stupid retard bunny on the deck and he lunged at the glass sliding door and hurt his front paw and is limping."
"0","2213258953","Wed Jun 17 15:08:15 PDT 2009","NO_QUERY","ben_lewis","Dear lord... packing up your room is no fun at all  FML."
"0","2054272297","Sat Jun 06 06:58:59 PDT 2009","NO_QUERY","sniptheelf","Yesterday was so nice out! why can't today be the same  I know why....because I'm OFF work today"
"4","1880115463","Fri May 22 00:08:51 PDT 2009","NO_QUERY","runaholickassy","@jokoness listen to india arie "
"0","2231486029","Thu Jun 18 18:36:54 PDT 2009","NO_QUERY","Delesta427","@JayStylezMUA hoping to get some nice tips from you, I am make up challenged, and need to step up my game (too young to act so old) "
"0","2214367516","Wed Jun 17 16:38:35 PDT 2009","NO_QUERY","ckarath","Over Dan's. Delicious Brats. Xbox is blinking 3 lights red out of 4 "
"4","1973005360","Sat May 30 10:17:45 PDT 2009","NO_QUERY","Sheamus","@cmogle Yes, I agree. Shame. In a garden now in a posh pub - most pleasant, and smoke free. "
"0","2069074142","Sun Jun 07 15:12:52 PDT 2009","NO_QUERY","beauty411","@oldergirlbeauty What was the SK-II event?  I would def. have listened, but didn't get any details.  "
"0","2063418747","Sun Jun 07 02:34:46 PDT 2009","NO_QUERY","AnyaNabila","@Maylaffayza ooooh.. now i felt bad  did u injure it? i hope you get better soon!! &lt;3"
"0","2046776938","Fri Jun 05 12:40:38 PDT 2009","NO_QUERY","epicism","not a fan of the stage  but Keyyyyyyyyyyy ♥ so proud of loving him."
"0","1836046284","Mon May 18 07:15:59 PDT 2009","NO_QUERY","Dunbeezy","@DrunkenDiva my poor smash.  someone needs a hug. How do u keep running into ur ex?"
"0","2214767439","Wed Jun 17 17:12:18 PDT 2009","NO_QUERY","mes285","Interview seemed to go well today...now the waiting game begins "
"0","2230345215","Thu Jun 18 16:59:07 PDT 2009","NO_QUERY","WoopitsTasnuba","Hilmi is a pig  he ate mii yummy sandwhich &gt;:C"
"0","2017056794","Wed Jun 03 07:47:28 PDT 2009","NO_QUERY","librarysarie","@Karen_mst YES!  That's the worst - that he can't tell me what's wrong, and that I can't tell him that I will take care of him.  "
"4","1468086957","Mon Apr 06 23:38:29 PDT 2009","NO_QUERY","88owls","@Mike_Greening .Man - you need to get back on the horse. "
"0","2286258326","Mon Jun 22 16:12:10 PDT 2009","NO_QUERY","MacQuid","@DiscussAntiques We lost my mother in Sept. @ 100+ so I can imagine what it's like for her "
"0","2232900007","Thu Jun 18 20:33:05 PDT 2009","NO_QUERY","SDRey247","@IanCordero  thats just a load of horrible luck."
"0","2248296411","Fri Jun 19 20:24:12 PDT 2009","NO_QUERY","Saturn_Ascends","@raisingtrees im sorry "
"0","2252559976","Sat Jun 20 06:31:51 PDT 2009","NO_QUERY","hollyiswaycool","looking at what shape clouds are... ooh is that... no "
"4","1880059458","Thu May 21 23:58:34 PDT 2009","NO_QUERY","aries1983","@trinarockstarr. Gnight Ms. Trina! Soooo glad to know you're a bball fan! That's awesome! Rock on Diamond Princess! "
"4","1833566215","Sun May 17 23:42:12 PDT 2009","NO_QUERY","thomdinsdale","Off to my exam now. Wish me luck! "
"4","1823541867","Sat May 16 22:15:09 PDT 2009","NO_QUERY","samiism","interesting... http://tweetstats.com/graphs/samiism -- see your own graph! "
"4","1753742589","Sun May 10 03:12:11 PDT 2009","NO_QUERY","mattchedit","@JasonBradbury What brings you to our fair Island today? "
"4","2047878513","Fri Jun 05 14:19:04 PDT 2009","NO_QUERY","NaythenCash","@felonita lmfaooooo! best quote ever! "
"4","1676992645","Sat May 02 00:00:43 PDT 2009","NO_QUERY","jcmedalva","come on baby play me something better left unknown  http://tinyurl.com/dfpyb5"
"0","2054633300","Sat Jun 06 07:46:22 PDT 2009","NO_QUERY","bishab","@hawdwerk I'm up!!!! At the hospital....my best friend has been in labor for the last 7 hours "
"0","2176464262","Mon Jun 15 03:56:54 PDT 2009","NO_QUERY","TheCraftCafe","Just started laying out the next issue of my craftzine, have been chasing contributors for last fortnight, 12 articles still outstanding "
"4","2185077253","Mon Jun 15 16:51:04 PDT 2009","NO_QUERY","disco_di","@islandrecordsuk no, but it's on Channel 4+1 in 20 minutes "
"0","2044401316","Fri Jun 05 09:18:16 PDT 2009","NO_QUERY","travisactor","@ChristieKeith I sympathize with the hot flash thing. "
"4","1957289664","Fri May 29 00:03:40 PDT 2009","NO_QUERY","BlissBeasley","@billcrystal hey! you said said that you tweeted on leno and here you are! When harry met sally is and always will be the best movie ever "
"0","1981559445","Sun May 31 09:24:35 PDT 2009","NO_QUERY","woogapdx","On the way to the airport "
"4","2018009623","Wed Jun 03 09:17:41 PDT 2009","NO_QUERY","KirstyJoWithers","is going to the fair  x"
"4","1966840882","Fri May 29 18:29:49 PDT 2009","NO_QUERY","tenelilli","@ktbeeper so what was it today? "
"4","2014624320","Wed Jun 03 02:08:46 PDT 2009","NO_QUERY","paper_airplane","Sleepy time for shelbi.  She's so sweet when she sleeps  http://tinyurl.com/pzlvcy"
"0","1825759134","Sun May 17 06:45:16 PDT 2009","NO_QUERY","a_willow","@Drifter0658 Unfortunately there is still not enough resources about #Croatia online! "
"4","2054998300","Sat Jun 06 08:30:07 PDT 2009","NO_QUERY","gogo21894","going to silver creeeek sooon  yayyy!"
"0","2232052167","Thu Jun 18 19:23:10 PDT 2009","NO_QUERY","Mo_2010","I just had to have a fish funeral for my little gold fish. "
"0","2178137235","Mon Jun 15 07:15:00 PDT 2009","NO_QUERY","justlikemae","feels bad about varsity scholars.. no offense, but i just don't think it's quite fair. "
"0","2003114178","Tue Jun 02 05:54:31 PDT 2009","NO_QUERY","gemmmmy_x","@savingtime awsh  revising is hard  i used to do that too lol, just stare at my work doing nothing."
"0","2184795358","Mon Jun 15 16:25:58 PDT 2009","NO_QUERY","Mollena","@MollyRen You are WAY AHEAD of the curve compared to me, girl! I have poor luck with the sexing among Scene people "
"4","2070228817","Sun Jun 07 17:19:17 PDT 2009","NO_QUERY","LiGhtDeLiGht","@TiaraStar I want some "
"4","1993038048","Mon Jun 01 09:43:52 PDT 2009","NO_QUERY","daphnepm","At work, watching Lifetime movies and cleaning while the munchkin naps "
"0","2256302861","Sat Jun 20 12:34:13 PDT 2009","NO_QUERY","NoMoreDramaz","No picture messaging. No web access. Can't update Facebook. Can't update Twitter. Ok, the last one really irks "
"4","2013444183","Tue Jun 02 22:41:25 PDT 2009","NO_QUERY","mochaporter","Mother's Cookies is back! Let there be much rejoicing. "
"4","1977880643","Sat May 30 21:55:16 PDT 2009","NO_QUERY","katiekirkland","We did it! After months of training, Team VA conquered the Best Buddies Hyannis Port Challenge! It was an awesome day! "
"4","2013286411","Tue Jun 02 22:19:10 PDT 2009","NO_QUERY","Jullyna","Awesome turn out "
"4","1557980140","Sun Apr 19 06:49:06 PDT 2009","NO_QUERY","justme0107","@CrochetCafe when do you have time to landscape? It's lovely in Texas today "
"0","2221573355","Thu Jun 18 05:38:03 PDT 2009","NO_QUERY","Colleen313","All of this rain is really starting to get old.  "
"4","1833841194","Mon May 18 00:38:54 PDT 2009","NO_QUERY","Director_DannyD","Geting a new fan tommrow it's fucking huge it's 2 fans on 1 body. Can't wait to test that fucker out "
"4","1986811732","Sun May 31 19:21:00 PDT 2009","NO_QUERY","gigi75","@LenMonserrat  i  was able to get out of with just a warning "
"4","1995191432","Mon Jun 01 13:05:41 PDT 2009","NO_QUERY","soveren","@kwaichi lol i guess there's no chance of leftovers then? sighs "
"0","1976966033","Sat May 30 19:43:21 PDT 2009","NO_QUERY","Ink","Bandit lee way was born wednesday and i can't find pictures anywhere "
"4","1932462905","Tue May 26 21:31:01 PDT 2009","NO_QUERY","jonjonnyp","Goodnight.  ? http://blip.fm/~73x4z"
"0","1981049010","Sun May 31 08:17:53 PDT 2009","NO_QUERY","t0mmyLam","sighhh only a matter of time until u infect this site too "
"4","1882640324","Fri May 22 07:13:51 PDT 2009","NO_QUERY","dawnam21","@ShawnByfield **muah!!** thanks!  "
"0","2258500437","Sat Jun 20 16:01:37 PDT 2009","NO_QUERY","thepaisleyfox","Apparently my laptop is now equal to a $400 Compaq. That hurts. I know it's two years old but ouch.  Have to wait to get new lappy now."
"0","2001775495","Tue Jun 02 02:01:56 PDT 2009","NO_QUERY","akpq","Looks at To-Do-List. Ten time consuming tasks at hand. "
"4","1827447858","Sun May 17 10:43:53 PDT 2009","NO_QUERY","yuxuanphang","@tansijia Jia you! Haha i have finished le! And you are going to be soon! "
"4","2013499491","Tue Jun 02 22:49:39 PDT 2009","NO_QUERY","wasabi365","Just joint the PCB Forum group on linked in - hoping it will give me some good insight on board design "
"0","2265520473","Sun Jun 21 06:45:46 PDT 2009","NO_QUERY","idreamofJay","@technokitty09 yup! Don't use that one anymore "
"4","1976182866","Sat May 30 16:46:05 PDT 2009","NO_QUERY","johnnnaa","@thomasfiss thomas i support you 10000% "
"0","2181043011","Mon Jun 15 11:17:20 PDT 2009","NO_QUERY","grim_seamstress","I want thunder toooooo! "
"4","1563513495","Sun Apr 19 23:07:32 PDT 2009","NO_QUERY","EmilyHeck","I am indeed the HAPPIEST GIRL IN THE WORLD! "
"4","2190432349","Tue Jun 16 02:42:51 PDT 2009","NO_QUERY","MissIva","sooo tired... still tired from ball and afterball.. great pix..would b nice if that guy put up the pro formal fotos! "
"0","2192810596","Tue Jun 16 07:34:58 PDT 2009","NO_QUERY","PatriotGams123","@ConservaTeacher Where has our country gone? Seems we no longer live in the USA.  "
"0","2248525478","Fri Jun 19 20:45:46 PDT 2009","NO_QUERY","JCJ0300","i'm watching The Dark Knight w/ my mom and bro....so sad still about Heath Ledger  I loved him!"
"4","1978534062","Sat May 30 23:39:41 PDT 2009","NO_QUERY","starwildbuzz","@TheTrace I bet you had a great time  We are going to miss Mr. Leno"
"4","1978835841","Sun May 31 00:38:08 PDT 2009","NO_QUERY","lexikitty","@jaydems ^____^ oh and thanks for reblogging my tumblr to tell me what you did. i appreciate it "
"0","2058496445","Sat Jun 06 15:03:28 PDT 2009","NO_QUERY","princess_oats","this episode of criminal minds is so sad "
"4","1468820811","Tue Apr 07 03:54:36 PDT 2009","NO_QUERY","cancerianqueen","Totally bought High School Musical 3 today... and it was meant to be released tomorrow.  Also bought a Wii Remote charger!"
"4","2177446700","Mon Jun 15 06:07:17 PDT 2009","NO_QUERY","BEAUTIFULL308","on my way to work Twits  Have A Great Day Everyone"
"0","1999966160","Mon Jun 01 21:09:09 PDT 2009","NO_QUERY","dcwuzhere","@valpalbby awh lol ahhh the last bit of senior yr... "
"4","1999609496","Mon Jun 01 20:30:56 PDT 2009","NO_QUERY","cgoogc","@madhans Please fix the bugs in the operating system first "
"0","2209087770","Wed Jun 17 09:59:43 PDT 2009","NO_QUERY","BigNate95","Dus anyone else not have running water in ther house? "
"0","2300257570","Tue Jun 23 13:55:33 PDT 2009","NO_QUERY","TiaraDarnae","I wanna wear my natural curls so bad but its 2 hot  I guess I'll perm my hair http://myloc.me/5g18"
"4","1982019007","Sun May 31 10:21:44 PDT 2009","NO_QUERY","hoanghuynh","@namdq nice weekend "
"4","1881478250","Fri May 22 04:46:40 PDT 2009","NO_QUERY","SillyJilly1989","Goodnight twittersphere its time for a wonderful night with my boyfriend sleep i love him "
"0","1833722349","Mon May 18 00:13:47 PDT 2009","NO_QUERY","Shawnsil89","@taylorswift13 AHHH you're lucky!! I am envious of you right now!!   ohhh LA someday!! "
"0","2186175463","Mon Jun 15 18:27:51 PDT 2009","NO_QUERY","Sofiebear","I hate being super paranoid. It makes me even more scared.  I'm shaking. I hate being alone."
"0","2234740129","Thu Jun 18 23:39:13 PDT 2009","NO_QUERY","mokargas","@ChanelZampogna No one understands my foodo-political dreams and motivations "
"0","2189994777","Tue Jun 16 01:28:15 PDT 2009","NO_QUERY","Mazetta","Doh! I forgot my lunch. "
"4","1982467065","Sun May 31 11:16:00 PDT 2009","NO_QUERY","Jimjamdspam","Sitting in the sun "
"4","1795702760","Thu May 14 08:13:35 PDT 2009","NO_QUERY","northernchick","@chrisgarrett can't wait until it comes to N.America! hope all is well with you "
"0","2017826457","Wed Jun 03 09:00:42 PDT 2009","NO_QUERY","brodiemash","@MsClovisEskimo Believe you me, I need my own damn kidnapping to go down today, too "
"4","1836224775","Mon May 18 07:36:38 PDT 2009","NO_QUERY","sabrieker","yes man  yes yes yes"
"0","1991830936","Mon Jun 01 07:44:24 PDT 2009","NO_QUERY","nuchtchas","@mrtweetlovesyou I am following @MrTweet been following for a few months now no invites have been available so I've been told "
"0","1553268190","Sat Apr 18 13:48:57 PDT 2009","NO_QUERY","caliente_roja","i'm being selfish for sleep i  think. "
"4","2018509827","Wed Jun 03 10:04:37 PDT 2009","NO_QUERY","tonyhotland","@peeyutz udah, rebut aja. belom kawin mah, sok atuh direbut "
"4","2071610633","Sun Jun 07 19:39:57 PDT 2009","NO_QUERY","carajean24","@insearchofnkotb I see he has his shoes on tonight... "
"0","1983125130","Sun May 31 12:33:08 PDT 2009","NO_QUERY","ashface","@statelines "
"4","2047073108","Fri Jun 05 13:06:37 PDT 2009","NO_QUERY","kyleroussel","@metricjulie LOL, very clever marketing Julie! "
"4","2176709433","Mon Jun 15 04:34:01 PDT 2009","NO_QUERY","SoleneD","Wanna produce music, i mean i wannw be a producer that might be so coool! Guess i gotta lookin for information "
"0","2213952838","Wed Jun 17 16:04:01 PDT 2009","NO_QUERY","rtamsessions","So unbearably tired  Want to nap but am waiting on plans and stuff... maybe I can tell people to call and wake me..."
"4","1691420170","Sun May 03 17:49:21 PDT 2009","NO_QUERY","jconairq1043nyc","@ReneAbdo reminds me of that U2 song, chorus, &quot;I Can't Live, With Or Without You&quot; "
"4","1978917680","Sun May 31 00:55:54 PDT 2009","NO_QUERY","stopjumpingship","walking the streets "
"4","2185420504","Mon Jun 15 17:21:20 PDT 2009","NO_QUERY","briiiiipolden","Freezies really ought to be an all year around treat "
"0","1996669346","Mon Jun 01 15:28:56 PDT 2009","NO_QUERY","letsdance_xx","getting ready for regents..WOOOOOT "
"0","2323610093","Thu Jun 25 01:02:59 PDT 2009","NO_QUERY","daryld","@itsLissa really does take one to know one  #fail"
"0","1883146339","Fri May 22 08:04:56 PDT 2009","NO_QUERY","erinlaurel8","Starbuck's more of an all-around badass, but River's hard to beat when she gets going. (http://twurl.nl/gmo7p0). I miss BSG and Firefly "
"0","2265573594","Sun Jun 21 06:52:40 PDT 2009","NO_QUERY","zeezooooo","I wish I had a nice dream 2night, not bad dream againn "
"4","1681104636","Sat May 02 13:13:28 PDT 2009","NO_QUERY","hotsummerlook","@heidimontag best saturday for you .. my grandpa has just died , but at list he's with God now "
"0","2221919224","Thu Jun 18 06:12:52 PDT 2009","NO_QUERY","awafaa","why has noone packaged acpi-eeepc-generic for #opensuse yet? i dont have time to do it "
"0","2030869026","Thu Jun 04 09:00:01 PDT 2009","NO_QUERY","Ronnie_ASA","David Carradine is dead!  Police suspect suicide!  So sad.  Wish people feeling that low would talk to someone, find comfort and peace "
"4","2015813099","Wed Jun 03 05:34:20 PDT 2009","NO_QUERY","Makenzesgranna","@wfaaweather Woot!  Super excited about the cold front - - - whew, it's been a HOT one lately!  "
"4","2002095354","Tue Jun 02 03:07:33 PDT 2009","NO_QUERY","ozdj","@zacislost Just responding to the overwhelming feedback about the #seriousdj avatar  "
"0","2063346895","Sun Jun 07 02:17:31 PDT 2009","NO_QUERY","ahsanul","I dunno. I don't like life anymore. My parents are beginning to age "
"4","1970084785","Sat May 30 02:23:28 PDT 2009","NO_QUERY","mskite","@mikkinilsen LOL  we wanted to watch &quot;up&quot; tonight but switched to &quot;Drag me to hell&quot;  that was not bad too"
"4","1984003194","Sun May 31 14:15:08 PDT 2009","NO_QUERY","PrincessFii","Watching the office  season two"
"0","2322127272","Wed Jun 24 22:05:33 PDT 2009","NO_QUERY","nabbunkate","I am lonely tomorrow.  What do I do? Go to the museum? Sleep in? Hmm...."
"0","1961243505","Fri May 29 09:12:08 PDT 2009","NO_QUERY","DonnaWilliams85","extremely bored. "
"4","1971206369","Sat May 30 06:30:39 PDT 2009","NO_QUERY","Joshwaleigh","@Ally_Bitches well I wish I could but I will be in Sydney area hopefully soon "
"0","1974212383","Sat May 30 12:40:04 PDT 2009","NO_QUERY","Winn3317","@ClayKirkland o wah! poor thing "
"4","1933214929","Tue May 26 23:17:56 PDT 2009","NO_QUERY","skygel","getaway on discovery travel and living is cool too! "
"4","2064492890","Sun Jun 07 06:25:07 PDT 2009","NO_QUERY","staceyk_","@minorityx right. if you say so. going to bed, been looking up greek soaps on imdb. entertaining, but still. went horseriding today "
"4","2178621226","Mon Jun 15 07:58:14 PDT 2009","NO_QUERY","DanieMysterie","Im feelin the hippie chic look too! But I cant get enough of Parisian Inspiration!!!  Who said I cant hav BOTH?! LOL"
